,image_id,location,filename,datetime,frame_num,seq_id,category_id,category_name,datetime_obj,date
47602,971f69f2-21bc-11ea-a13a-137349068a90,333,971f69f2-21bc-11ea-a13a-137349068a90.jpg,2013-09-20 06:44:00.000,29,30229c1e-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-09-20 06:44:00,2013-09-20
47603,8f7f5f5e-21bc-11ea-a13a-137349068a90,333,8f7f5f5e-21bc-11ea-a13a-137349068a90.jpg,2013-09-20 06:44:00.000,30,30229c1e-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-09-20 06:44:00,2013-09-20
50860,8d79893c-21bc-11ea-a13a-137349068a90,224,8d79893c-21bc-11ea-a13a-137349068a90.jpg,2014-07-01 04:03:05.000,1,979c9a8a-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2014-07-01 04:03:05,2014-07-01
50861,90d99c34-21bc-11ea-a13a-137349068a90,224,90d99c34-21bc-11ea-a13a-137349068a90.jpg,2014-07-01 04:03:05.000,2,979c9a8a-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2014-07-01 04:03:05,2014-07-01
50862,95255652-21bc-11ea-a13a-137349068a90,224,95255652-21bc-11ea-a13a-137349068a90.jpg,2014-07-01 04:03:05.000,3,979c9a8a-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2014-07-01 04:03:05,2014-07-01
50863,979c98e6-21bc-11ea-a13a-137349068a90,224,979c98e6-21bc-11ea-a13a-137349068a90.jpg,2014-07-01 04:04:00.000,4,979c9a8a-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2014-07-01 04:04:00,2014-07-01
50864,965b6fd4-21bc-11ea-a13a-137349068a90,224,965b6fd4-21bc-11ea-a13a-137349068a90.jpg,2014-07-01 04:04:00.000,5,979c9a8a-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2014-07-01 04:04:00,2014-07-01
50865,873d783a-21bc-11ea-a13a-137349068a90,224,873d783a-21bc-11ea-a13a-137349068a90.jpg,2014-07-01 04:04:00.000,6,979c9a8a-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2014-07-01 04:04:00,2014-07-01
50866,90922f70-21bc-11ea-a13a-137349068a90,224,90922f70-21bc-11ea-a13a-137349068a90.jpg,2014-07-01 04:04:00.000,7,979c9a8a-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2014-07-01 04:04:00,2014-07-01
50867,8e0563e4-21bc-11ea-a13a-137349068a90,224,8e0563e4-21bc-11ea-a13a-137349068a90.jpg,2014-07-01 04:04:00.000,8,979c9a8a-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2014-07-01 04:04:00,2014-07-01
50868,8b5dd2de-21bc-11ea-a13a-137349068a90,224,8b5dd2de-21bc-11ea-a13a-137349068a90.jpg,2014-07-01 04:04:00.000,9,979c9a8a-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2014-07-01 04:04:00,2014-07-01
51094,90ce94ec-21bc-11ea-a13a-137349068a90,541,90ce94ec-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 07:31:04.000,41,302cd68e-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-29 07:31:04,2014-08-29
51095,93712804-21bc-11ea-a13a-137349068a90,541,93712804-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 07:31:04.000,42,302cd68e-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-29 07:31:04,2014-08-29
51096,907913f0-21bc-11ea-a13a-137349068a90,541,907913f0-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 07:31:04.000,43,302cd68e-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-29 07:31:04,2014-08-29
51097,971659de-21bc-11ea-a13a-137349068a90,541,971659de-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 07:31:04.000,44,302cd68e-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-29 07:31:04,2014-08-29
51098,9099c0dc-21bc-11ea-a13a-137349068a90,541,9099c0dc-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 07:31:04.000,45,302cd68e-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-29 07:31:04,2014-08-29
51099,86f4c20c-21bc-11ea-a13a-137349068a90,541,86f4c20c-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 07:31:04.000,46,302cd68e-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-29 07:31:04,2014-08-29
51100,9405575e-21bc-11ea-a13a-137349068a90,541,9405575e-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 07:31:04.000,47,302cd68e-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-29 07:31:04,2014-08-29
51101,8b0bcc8c-21bc-11ea-a13a-137349068a90,541,8b0bcc8c-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 07:31:04.000,48,302cd68e-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-29 07:31:04,2014-08-29
51102,8a1373c0-21bc-11ea-a13a-137349068a90,541,8a1373c0-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 07:31:05.000,49,302cd68e-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-29 07:31:05,2014-08-29
51103,93ed00e6-21bc-11ea-a13a-137349068a90,541,93ed00e6-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 07:31:05.000,50,302cd68e-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-29 07:31:05,2014-08-29
51217,8e9f0a12-21bc-11ea-a13a-137349068a90,416,8e9f0a12-21bc-11ea-a13a-137349068a90.jpg,2014-07-27 20:41:01.000,1,93aa25d2-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2014-07-27 20:41:01,2014-07-27
51218,90076e3a-21bc-11ea-a13a-137349068a90,416,90076e3a-21bc-11ea-a13a-137349068a90.jpg,2014-07-27 20:41:01.000,2,93aa25d2-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2014-07-27 20:41:01,2014-07-27
51219,8adcba5a-21bc-11ea-a13a-137349068a90,416,8adcba5a-21bc-11ea-a13a-137349068a90.jpg,2014-07-27 20:41:01.000,3,93aa25d2-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2014-07-27 20:41:01,2014-07-27
51220,8daf4176-21bc-11ea-a13a-137349068a90,416,8daf4176-21bc-11ea-a13a-137349068a90.jpg,2014-07-27 20:41:01.000,4,93aa25d2-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2014-07-27 20:41:01,2014-07-27
51221,8ad0d64a-21bc-11ea-a13a-137349068a90,416,8ad0d64a-21bc-11ea-a13a-137349068a90.jpg,2014-07-27 20:41:01.000,5,93aa25d2-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2014-07-27 20:41:01,2014-07-27
51222,92674272-21bc-11ea-a13a-137349068a90,416,92674272-21bc-11ea-a13a-137349068a90.jpg,2014-07-27 20:41:01.000,6,93aa25d2-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2014-07-27 20:41:01,2014-07-27
51223,87ccba18-21bc-11ea-a13a-137349068a90,416,87ccba18-21bc-11ea-a13a-137349068a90.jpg,2014-07-27 20:41:03.000,7,93aa25d2-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2014-07-27 20:41:03,2014-07-27
51224,8cb517a0-21bc-11ea-a13a-137349068a90,416,8cb517a0-21bc-11ea-a13a-137349068a90.jpg,2014-07-27 20:41:03.000,8,93aa25d2-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2014-07-27 20:41:03,2014-07-27
51225,93aa23a2-21bc-11ea-a13a-137349068a90,416,93aa23a2-21bc-11ea-a13a-137349068a90.jpg,2014-07-27 20:41:03.000,9,93aa25d2-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2014-07-27 20:41:03,2014-07-27
60052,94ec10c2-21bc-11ea-a13a-137349068a90,25,94ec10c2-21bc-11ea-a13a-137349068a90.jpg,2013-09-20 02:41:01.000,1,95eb193c-21bc-11ea-a13a-137349068a90,317,cephalophus nigrifrons,2013-09-20 02:41:01,2013-09-20
60053,8d38b6f0-21bc-11ea-a13a-137349068a90,25,8d38b6f0-21bc-11ea-a13a-137349068a90.jpg,2013-09-20 02:41:01.000,2,95eb193c-21bc-11ea-a13a-137349068a90,317,cephalophus nigrifrons,2013-09-20 02:41:01,2013-09-20
60054,8a528222-21bc-11ea-a13a-137349068a90,25,8a528222-21bc-11ea-a13a-137349068a90.jpg,2013-09-20 02:41:01.000,3,95eb193c-21bc-11ea-a13a-137349068a90,317,cephalophus nigrifrons,2013-09-20 02:41:01,2013-09-20
60055,8bb6e05e-21bc-11ea-a13a-137349068a90,25,8bb6e05e-21bc-11ea-a13a-137349068a90.jpg,2013-09-20 02:41:01.000,4,95eb193c-21bc-11ea-a13a-137349068a90,317,cephalophus nigrifrons,2013-09-20 02:41:01,2013-09-20
60056,88e389ae-21bc-11ea-a13a-137349068a90,25,88e389ae-21bc-11ea-a13a-137349068a90.jpg,2013-09-20 02:41:02.000,5,95eb193c-21bc-11ea-a13a-137349068a90,317,cephalophus nigrifrons,2013-09-20 02:41:02,2013-09-20
60057,924dfe16-21bc-11ea-a13a-137349068a90,25,924dfe16-21bc-11ea-a13a-137349068a90.jpg,2013-09-20 02:41:02.000,6,95eb193c-21bc-11ea-a13a-137349068a90,317,cephalophus nigrifrons,2013-09-20 02:41:02,2013-09-20
60058,87dccfc0-21bc-11ea-a13a-137349068a90,25,87dccfc0-21bc-11ea-a13a-137349068a90.jpg,2013-09-20 02:41:02.000,7,95eb193c-21bc-11ea-a13a-137349068a90,317,cephalophus nigrifrons,2013-09-20 02:41:02,2013-09-20
60059,911a585a-21bc-11ea-a13a-137349068a90,25,911a585a-21bc-11ea-a13a-137349068a90.jpg,2013-09-20 02:41:02.000,8,95eb193c-21bc-11ea-a13a-137349068a90,317,cephalophus nigrifrons,2013-09-20 02:41:02,2013-09-20
60060,95eb17ac-21bc-11ea-a13a-137349068a90,25,95eb17ac-21bc-11ea-a13a-137349068a90.jpg,2013-09-20 02:41:02.000,9,95eb193c-21bc-11ea-a13a-137349068a90,317,cephalophus nigrifrons,2013-09-20 02:41:02,2013-09-20
60693,8b648818-21bc-11ea-a13a-137349068a90,333,8b648818-21bc-11ea-a13a-137349068a90.jpg,2013-09-20 06:33:01.000,1,97b17bd0-21bc-11ea-a13a-137349068a90,315,francolinus nobilis,2013-09-20 06:33:01,2013-09-20
60694,97b17a4a-21bc-11ea-a13a-137349068a90,333,97b17a4a-21bc-11ea-a13a-137349068a90.jpg,2013-09-20 06:33:01.000,2,97b17bd0-21bc-11ea-a13a-137349068a90,315,francolinus nobilis,2013-09-20 06:33:01,2013-09-20
60695,87d600aa-21bc-11ea-a13a-137349068a90,333,87d600aa-21bc-11ea-a13a-137349068a90.jpg,2013-09-20 06:33:02.000,3,97b17bd0-21bc-11ea-a13a-137349068a90,315,francolinus nobilis,2013-09-20 06:33:02,2013-09-20
60696,86a78b0e-21bc-11ea-a13a-137349068a90,333,86a78b0e-21bc-11ea-a13a-137349068a90.jpg,2013-09-20 06:33:03.000,4,97b17bd0-21bc-11ea-a13a-137349068a90,315,francolinus nobilis,2013-09-20 06:33:03,2013-09-20
60697,8d3d1cfe-21bc-11ea-a13a-137349068a90,333,8d3d1cfe-21bc-11ea-a13a-137349068a90.jpg,2013-09-20 06:33:03.000,5,97b17bd0-21bc-11ea-a13a-137349068a90,315,francolinus nobilis,2013-09-20 06:33:03,2013-09-20
60698,8bf88a72-21bc-11ea-a13a-137349068a90,333,8bf88a72-21bc-11ea-a13a-137349068a90.jpg,2013-09-20 06:33:03.000,6,97b17bd0-21bc-11ea-a13a-137349068a90,315,francolinus nobilis,2013-09-20 06:33:03,2013-09-20
63436,901cdf86-21bc-11ea-a13a-137349068a90,333,901cdf86-21bc-11ea-a13a-137349068a90.jpg,2013-09-20 06:35:03.000,11,302fb1d8-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-09-20 06:35:03,2013-09-20
63437,974bd2e4-21bc-11ea-a13a-137349068a90,333,974bd2e4-21bc-11ea-a13a-137349068a90.jpg,2013-09-20 06:35:03.000,12,302fb1d8-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-09-20 06:35:03,2013-09-20
63438,8afaf6dc-21bc-11ea-a13a-137349068a90,333,8afaf6dc-21bc-11ea-a13a-137349068a90.jpg,2013-09-20 06:35:04.000,13,302fb1d8-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-09-20 06:35:04,2013-09-20
63439,91a3eaa2-21bc-11ea-a13a-137349068a90,333,91a3eaa2-21bc-11ea-a13a-137349068a90.jpg,2013-09-20 06:35:04.000,14,302fb1d8-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-09-20 06:35:04,2013-09-20
63440,897433d2-21bc-11ea-a13a-137349068a90,333,897433d2-21bc-11ea-a13a-137349068a90.jpg,2013-09-20 06:35:04.000,15,302fb1d8-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-09-20 06:35:04,2013-09-20
63441,8c0d84f4-21bc-11ea-a13a-137349068a90,333,8c0d84f4-21bc-11ea-a13a-137349068a90.jpg,2013-09-20 06:35:05.000,16,302fb1d8-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-09-20 06:35:05,2013-09-20
63442,8dcb8a84-21bc-11ea-a13a-137349068a90,333,8dcb8a84-21bc-11ea-a13a-137349068a90.jpg,2013-09-20 06:35:05.000,17,302fb1d8-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-09-20 06:35:05,2013-09-20
63443,87e8da36-21bc-11ea-a13a-137349068a90,333,87e8da36-21bc-11ea-a13a-137349068a90.jpg,2013-09-20 06:35:05.000,18,302fb1d8-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-09-20 06:35:05,2013-09-20
63444,93a81864-21bc-11ea-a13a-137349068a90,333,93a81864-21bc-11ea-a13a-137349068a90.jpg,2013-09-20 06:36:00.000,19,302fb1d8-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-09-20 06:36:00,2013-09-20
63445,965a07e8-21bc-11ea-a13a-137349068a90,333,965a07e8-21bc-11ea-a13a-137349068a90.jpg,2013-09-20 06:36:00.000,20,302fb1d8-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-09-20 06:36:00,2013-09-20
64400,8a2a7a66-21bc-11ea-a13a-137349068a90,504,8a2a7a66-21bc-11ea-a13a-137349068a90.jpg,2014-08-15 11:54:00.000,1,9711a420-21bc-11ea-a13a-137349068a90,321,funisciurus carruthersi,2014-08-15 11:54:00,2014-08-15
64401,9711a290-21bc-11ea-a13a-137349068a90,504,9711a290-21bc-11ea-a13a-137349068a90.jpg,2014-08-15 11:54:00.000,2,9711a420-21bc-11ea-a13a-137349068a90,321,funisciurus carruthersi,2014-08-15 11:54:00,2014-08-15
64402,89f6f59c-21bc-11ea-a13a-137349068a90,504,89f6f59c-21bc-11ea-a13a-137349068a90.jpg,2014-08-15 11:54:00.000,3,9711a420-21bc-11ea-a13a-137349068a90,321,funisciurus carruthersi,2014-08-15 11:54:00,2014-08-15
66238,8d8adb56-21bc-11ea-a13a-137349068a90,225,8d8adb56-21bc-11ea-a13a-137349068a90.jpg,2014-08-15 05:02:03.000,1,941fdf98-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2014-08-15 05:02:03,2014-08-15
66239,90ffc06c-21bc-11ea-a13a-137349068a90,225,90ffc06c-21bc-11ea-a13a-137349068a90.jpg,2014-08-15 05:02:03.000,2,941fdf98-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2014-08-15 05:02:03,2014-08-15
66240,941fde80-21bc-11ea-a13a-137349068a90,225,941fde80-21bc-11ea-a13a-137349068a90.jpg,2014-08-15 05:02:03.000,3,941fdf98-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2014-08-15 05:02:03,2014-08-15
66241,8e89f47e-21bc-11ea-a13a-137349068a90,225,8e89f47e-21bc-11ea-a13a-137349068a90.jpg,2014-08-15 05:02:03.000,4,941fdf98-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2014-08-15 05:02:03,2014-08-15
66242,8a76ed92-21bc-11ea-a13a-137349068a90,225,8a76ed92-21bc-11ea-a13a-137349068a90.jpg,2014-08-15 05:02:03.000,5,941fdf98-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2014-08-15 05:02:03,2014-08-15
66243,8caa5c3e-21bc-11ea-a13a-137349068a90,225,8caa5c3e-21bc-11ea-a13a-137349068a90.jpg,2014-08-15 05:02:04.000,6,941fdf98-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2014-08-15 05:02:04,2014-08-15
69415,8d6c60b8-21bc-11ea-a13a-137349068a90,333,8d6c60b8-21bc-11ea-a13a-137349068a90.jpg,2013-09-20 06:44:03.000,41,30229d18-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-09-20 06:44:03,2013-09-20
69416,970169f2-21bc-11ea-a13a-137349068a90,333,970169f2-21bc-11ea-a13a-137349068a90.jpg,2013-09-20 06:44:03.000,42,30229d18-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-09-20 06:44:03,2013-09-20
69417,8bde8b5e-21bc-11ea-a13a-137349068a90,333,8bde8b5e-21bc-11ea-a13a-137349068a90.jpg,2013-09-20 06:44:04.000,43,30229d18-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-09-20 06:44:04,2013-09-20
69418,92b5486e-21bc-11ea-a13a-137349068a90,333,92b5486e-21bc-11ea-a13a-137349068a90.jpg,2013-09-20 06:44:04.000,44,30229d18-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-09-20 06:44:04,2013-09-20
69419,96b35f46-21bc-11ea-a13a-137349068a90,333,96b35f46-21bc-11ea-a13a-137349068a90.jpg,2013-09-20 06:44:04.000,45,30229d18-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-09-20 06:44:04,2013-09-20
73250,923c4f40-21bc-11ea-a13a-137349068a90,541,923c4f40-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 07:33:01.000,71,302cd8fa-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-29 07:33:01,2014-08-29
73251,8c472ba0-21bc-11ea-a13a-137349068a90,541,8c472ba0-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 07:33:01.000,72,302cd8fa-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-29 07:33:01,2014-08-29
73252,97789b62-21bc-11ea-a13a-137349068a90,541,97789b62-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 07:33:01.000,73,302cd8fa-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-29 07:33:01,2014-08-29
73253,916596ee-21bc-11ea-a13a-137349068a90,541,916596ee-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 07:33:01.000,74,302cd8fa-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-29 07:33:01,2014-08-29
73254,8c31dc50-21bc-11ea-a13a-137349068a90,541,8c31dc50-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 07:33:02.000,75,302cd8fa-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-29 07:33:02,2014-08-29
73255,8c55739a-21bc-11ea-a13a-137349068a90,541,8c55739a-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 07:33:02.000,76,302cd8fa-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-29 07:33:02,2014-08-29
73256,8a372964-21bc-11ea-a13a-137349068a90,541,8a372964-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 07:33:02.000,77,302cd8fa-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-29 07:33:02,2014-08-29
73257,95d28aa2-21bc-11ea-a13a-137349068a90,541,95d28aa2-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 07:33:02.000,78,302cd8fa-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-29 07:33:02,2014-08-29
74610,979ce2a6-21bc-11ea-a13a-137349068a90,541,979ce2a6-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 07:30:03.000,1,302cd472-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-29 07:30:03,2014-08-29
74611,8c8737d6-21bc-11ea-a13a-137349068a90,541,8c8737d6-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 07:30:03.000,2,302cd472-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-29 07:30:03,2014-08-29
74612,8d86e56e-21bc-11ea-a13a-137349068a90,541,8d86e56e-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 07:30:03.000,3,302cd472-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-29 07:30:03,2014-08-29
74613,97078602-21bc-11ea-a13a-137349068a90,541,97078602-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 07:31:00.000,4,302cd472-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-29 07:31:00,2014-08-29
74614,91206664-21bc-11ea-a13a-137349068a90,541,91206664-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 07:31:00.000,5,302cd472-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-29 07:31:00,2014-08-29
74615,9348a2d0-21bc-11ea-a13a-137349068a90,541,9348a2d0-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 07:31:00.000,6,302cd472-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-29 07:31:00,2014-08-29
74616,91a282b6-21bc-11ea-a13a-137349068a90,541,91a282b6-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 07:31:00.000,7,302cd472-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-29 07:31:00,2014-08-29
74617,921ff9f8-21bc-11ea-a13a-137349068a90,541,921ff9f8-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 07:31:00.000,8,302cd472-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-29 07:31:00,2014-08-29
74618,8ede6946-21bc-11ea-a13a-137349068a90,541,8ede6946-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 07:31:00.000,9,302cd472-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-29 07:31:00,2014-08-29
74619,91a4a30c-21bc-11ea-a13a-137349068a90,541,91a4a30c-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 07:31:00.000,10,302cd472-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-29 07:31:00,2014-08-29
74759,86d0d5fe-21bc-11ea-a13a-137349068a90,504,86d0d5fe-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 07:17:03.000,1,8bd62dce-21bc-11ea-a13a-137349068a90,321,funisciurus carruthersi,2014-08-29 07:17:03,2014-08-29
74760,8bd62c34-21bc-11ea-a13a-137349068a90,504,8bd62c34-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 07:17:03.000,2,8bd62dce-21bc-11ea-a13a-137349068a90,321,funisciurus carruthersi,2014-08-29 07:17:03,2014-08-29
74761,8a65a21c-21bc-11ea-a13a-137349068a90,504,8a65a21c-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 07:17:03.000,3,8bd62dce-21bc-11ea-a13a-137349068a90,321,funisciurus carruthersi,2014-08-29 07:17:03,2014-08-29
75645,883f6d92-21bc-11ea-a13a-137349068a90,416,883f6d92-21bc-11ea-a13a-137349068a90.jpg,2013-09-20 19:45:00.000,1,8ac740da-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2013-09-20 19:45:00,2013-09-20
75646,8ac73f04-21bc-11ea-a13a-137349068a90,416,8ac73f04-21bc-11ea-a13a-137349068a90.jpg,2013-09-20 19:45:00.000,2,8ac740da-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2013-09-20 19:45:00,2013-09-20
75647,897b5040-21bc-11ea-a13a-137349068a90,416,897b5040-21bc-11ea-a13a-137349068a90.jpg,2013-09-20 19:45:00.000,3,8ac740da-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2013-09-20 19:45:00,2013-09-20
79679,9483370a-21bc-11ea-a13a-137349068a90,312,9483370a-21bc-11ea-a13a-137349068a90.jpg,2014-06-26 07:50:00.000,21,3021304a-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-06-26 07:50:00,2014-06-26
79680,9184d0c2-21bc-11ea-a13a-137349068a90,312,9184d0c2-21bc-11ea-a13a-137349068a90.jpg,2014-06-26 07:50:03.000,22,3021304a-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-06-26 07:50:03,2014-06-26
79681,99415ce0-21bc-11ea-a13a-137349068a90,312,99415ce0-21bc-11ea-a13a-137349068a90.jpg,2014-06-26 07:50:03.000,23,3021304a-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-06-26 07:50:03,2014-06-26
79682,8f743688-21bc-11ea-a13a-137349068a90,312,8f743688-21bc-11ea-a13a-137349068a90.jpg,2014-06-26 07:50:03.000,24,3021304a-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-06-26 07:50:03,2014-06-26
82288,948dd7c8-21bc-11ea-a13a-137349068a90,504,948dd7c8-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 08:29:00.000,1,948dd944-21bc-11ea-a13a-137349068a90,321,funisciurus carruthersi,2014-08-29 08:29:00,2014-08-29
82289,8762b7c6-21bc-11ea-a13a-137349068a90,504,8762b7c6-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 08:29:00.000,2,948dd944-21bc-11ea-a13a-137349068a90,321,funisciurus carruthersi,2014-08-29 08:29:00,2014-08-29
82290,941c2efc-21bc-11ea-a13a-137349068a90,504,941c2efc-21bc-11ea-a13a-137349068a90.jpg,2014-08-29 08:29:00.000,3,948dd944-21bc-11ea-a13a-137349068a90,321,funisciurus carruthersi,2014-08-29 08:29:00,2014-08-29
83198,97641f16-21bc-11ea-a13a-137349068a90,333,97641f16-21bc-11ea-a13a-137349068a90.jpg,2013-09-20 08:47:00.000,1,976420a6-21bc-11ea-a13a-137349068a90,321,funisciurus carruthersi,2013-09-20 08:47:00,2013-09-20
83199,8fc49aa6-21bc-11ea-a13a-137349068a90,333,8fc49aa6-21bc-11ea-a13a-137349068a90.jpg,2013-09-20 08:47:00.000,2,976420a6-21bc-11ea-a13a-137349068a90,321,funisciurus carruthersi,2013-09-20 08:47:00,2013-09-20
83200,939e4064-21bc-11ea-a13a-137349068a90,333,939e4064-21bc-11ea-a13a-137349068a90.jpg,2013-09-20 08:47:00.000,3,976420a6-21bc-11ea-a13a-137349068a90,321,funisciurus carruthersi,2013-09-20 08:47:00,2013-09-20
89805,910d9228-21bc-11ea-a13a-137349068a90,541,910d9228-21bc-11ea-a13a-137349068a90.jpg,2014-07-27 02:42:00.000,1,98e82a3a-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2014-07-27 02:42:00,2014-07-27
