,image_id,location,filename,datetime,frame_num,seq_id,category_id,category_name,datetime_obj,date
11546,89b0c6c6-21bc-11ea-a13a-137349068a90,385,89b0c6c6-21bc-11ea-a13a-137349068a90.jpg,2013-10-03 17:24:00.000,19,3024874a-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-10-03 17:24:00,2013-10-03
11547,89f14714-21bc-11ea-a13a-137349068a90,385,89f14714-21bc-11ea-a13a-137349068a90.jpg,2013-10-03 17:24:00.000,20,3024874a-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-10-03 17:24:00,2013-10-03
13532,8805486a-21bc-11ea-a13a-137349068a90,123,8805486a-21bc-11ea-a13a-137349068a90.jpg,2014-06-25 22:24:01.000,11,3000bcac-7d42-11eb-8fb5-0242ac1c0002,318,atherurus africanus,2014-06-25 22:24:01,2014-06-25
13533,882f69b0-21bc-11ea-a13a-137349068a90,123,882f69b0-21bc-11ea-a13a-137349068a90.jpg,2014-06-25 22:24:01.000,12,3000bcac-7d42-11eb-8fb5-0242ac1c0002,318,atherurus africanus,2014-06-25 22:24:01,2014-06-25
13534,932a64e6-21bc-11ea-a13a-137349068a90,123,932a64e6-21bc-11ea-a13a-137349068a90.jpg,2014-06-25 22:24:01.000,13,3000bcac-7d42-11eb-8fb5-0242ac1c0002,318,atherurus africanus,2014-06-25 22:24:01,2014-06-25
13535,87b0e6e4-21bc-11ea-a13a-137349068a90,123,87b0e6e4-21bc-11ea-a13a-137349068a90.jpg,2014-06-25 22:24:01.000,14,3000bcac-7d42-11eb-8fb5-0242ac1c0002,318,atherurus africanus,2014-06-25 22:24:01,2014-06-25
13536,8b2be648-21bc-11ea-a13a-137349068a90,123,8b2be648-21bc-11ea-a13a-137349068a90.jpg,2014-06-25 22:24:01.000,15,3000bcac-7d42-11eb-8fb5-0242ac1c0002,318,atherurus africanus,2014-06-25 22:24:01,2014-06-25
13682,8e9af6e8-21bc-11ea-a13a-137349068a90,385,8e9af6e8-21bc-11ea-a13a-137349068a90.jpg,2014-08-24 17:12:01.000,1,302dbb8a-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2014-08-24 17:12:01,2014-08-24
13683,8f7caeda-21bc-11ea-a13a-137349068a90,385,8f7caeda-21bc-11ea-a13a-137349068a90.jpg,2014-08-24 17:12:01.000,2,302dbb8a-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2014-08-24 17:12:01,2014-08-24
13684,9424627a-21bc-11ea-a13a-137349068a90,385,9424627a-21bc-11ea-a13a-137349068a90.jpg,2014-08-24 17:12:01.000,3,302dbb8a-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2014-08-24 17:12:01,2014-08-24
13685,9122350c-21bc-11ea-a13a-137349068a90,385,9122350c-21bc-11ea-a13a-137349068a90.jpg,2014-08-24 17:12:05.000,4,302dbb8a-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2014-08-24 17:12:05,2014-08-24
13686,8d7bb0c2-21bc-11ea-a13a-137349068a90,385,8d7bb0c2-21bc-11ea-a13a-137349068a90.jpg,2014-08-24 17:12:05.000,5,302dbb8a-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2014-08-24 17:12:05,2014-08-24
13687,89f68c06-21bc-11ea-a13a-137349068a90,385,89f68c06-21bc-11ea-a13a-137349068a90.jpg,2014-08-24 17:12:05.000,6,302dbb8a-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2014-08-24 17:12:05,2014-08-24
13688,9502a238-21bc-11ea-a13a-137349068a90,385,9502a238-21bc-11ea-a13a-137349068a90.jpg,2014-08-24 17:12:05.000,7,302dbb8a-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2014-08-24 17:12:05,2014-08-24
13689,87735ee6-21bc-11ea-a13a-137349068a90,385,87735ee6-21bc-11ea-a13a-137349068a90.jpg,2014-08-24 17:13:00.000,8,302dbb8a-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2014-08-24 17:13:00,2014-08-24
13690,94577502-21bc-11ea-a13a-137349068a90,385,94577502-21bc-11ea-a13a-137349068a90.jpg,2014-08-24 17:13:00.000,9,302dbb8a-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2014-08-24 17:13:00,2014-08-24
13691,9374b190-21bc-11ea-a13a-137349068a90,385,9374b190-21bc-11ea-a13a-137349068a90.jpg,2014-08-24 17:13:02.000,10,302dbb8a-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2014-08-24 17:13:02,2014-08-24
14215,8bd71162-21bc-11ea-a13a-137349068a90,385,8bd71162-21bc-11ea-a13a-137349068a90.jpg,2014-07-28 17:03:05.000,1,2fff5d6c-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-07-28 17:03:05,2014-07-28
14216,8bf23d5c-21bc-11ea-a13a-137349068a90,385,8bf23d5c-21bc-11ea-a13a-137349068a90.jpg,2014-07-28 17:03:05.000,2,2fff5d6c-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-07-28 17:03:05,2014-07-28
14217,978f5974-21bc-11ea-a13a-137349068a90,385,978f5974-21bc-11ea-a13a-137349068a90.jpg,2014-07-28 17:03:05.000,3,2fff5d6c-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-07-28 17:03:05,2014-07-28
14218,8bf63aba-21bc-11ea-a13a-137349068a90,385,8bf63aba-21bc-11ea-a13a-137349068a90.jpg,2014-07-28 17:04:00.000,4,2fff5d6c-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-07-28 17:04:00,2014-07-28
14219,941980da-21bc-11ea-a13a-137349068a90,385,941980da-21bc-11ea-a13a-137349068a90.jpg,2014-07-28 17:04:00.000,5,2fff5d6c-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-07-28 17:04:00,2014-07-28
14220,88bee61c-21bc-11ea-a13a-137349068a90,385,88bee61c-21bc-11ea-a13a-137349068a90.jpg,2014-07-28 17:04:00.000,6,2fff5d6c-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-07-28 17:04:00,2014-07-28
14221,8b9c1472-21bc-11ea-a13a-137349068a90,385,8b9c1472-21bc-11ea-a13a-137349068a90.jpg,2014-07-28 17:04:01.000,7,2fff5d6c-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-07-28 17:04:01,2014-07-28
14222,92e8d49a-21bc-11ea-a13a-137349068a90,385,92e8d49a-21bc-11ea-a13a-137349068a90.jpg,2014-07-28 17:04:01.000,8,2fff5d6c-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-07-28 17:04:01,2014-07-28
14223,8bfe0a2e-21bc-11ea-a13a-137349068a90,385,8bfe0a2e-21bc-11ea-a13a-137349068a90.jpg,2014-07-28 17:04:01.000,9,2fff5d6c-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-07-28 17:04:01,2014-07-28
14224,954c3998-21bc-11ea-a13a-137349068a90,385,954c3998-21bc-11ea-a13a-137349068a90.jpg,2014-07-28 17:04:01.000,10,2fff5d6c-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-07-28 17:04:01,2014-07-28
14267,970dde1c-21bc-11ea-a13a-137349068a90,385,970dde1c-21bc-11ea-a13a-137349068a90.jpg,2013-09-05 13:12:00.000,11,3000e1dc-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-09-05 13:12:00,2013-09-05
14268,8f49814a-21bc-11ea-a13a-137349068a90,385,8f49814a-21bc-11ea-a13a-137349068a90.jpg,2013-09-05 13:12:01.000,12,3000e1dc-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-09-05 13:12:01,2013-09-05
14269,993a14f8-21bc-11ea-a13a-137349068a90,385,993a14f8-21bc-11ea-a13a-137349068a90.jpg,2013-09-05 13:12:01.000,13,3000e1dc-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-09-05 13:12:01,2013-09-05
14270,8e0f49b8-21bc-11ea-a13a-137349068a90,385,8e0f49b8-21bc-11ea-a13a-137349068a90.jpg,2013-09-05 13:12:01.000,14,3000e1dc-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-09-05 13:12:01,2013-09-05
14271,946510ea-21bc-11ea-a13a-137349068a90,385,946510ea-21bc-11ea-a13a-137349068a90.jpg,2013-09-05 13:12:01.000,15,3000e1dc-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-09-05 13:12:01,2013-09-05
14272,87cf166e-21bc-11ea-a13a-137349068a90,385,87cf166e-21bc-11ea-a13a-137349068a90.jpg,2013-09-05 13:12:02.000,16,3000e1dc-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-09-05 13:12:02,2013-09-05
14273,91acdf2c-21bc-11ea-a13a-137349068a90,385,91acdf2c-21bc-11ea-a13a-137349068a90.jpg,2013-09-05 13:12:02.000,17,3000e1dc-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-09-05 13:12:02,2013-09-05
14274,94865e44-21bc-11ea-a13a-137349068a90,385,94865e44-21bc-11ea-a13a-137349068a90.jpg,2013-09-05 13:12:02.000,18,3000e1dc-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-09-05 13:12:02,2013-09-05
14609,98fb7a5e-21bc-11ea-a13a-137349068a90,123,98fb7a5e-21bc-11ea-a13a-137349068a90.jpg,2014-06-29 19:36:04.000,11,302ce02a-7d42-11eb-8fb5-0242ac1c0002,318,atherurus africanus,2014-06-29 19:36:04,2014-06-29
14610,8d621a7c-21bc-11ea-a13a-137349068a90,123,8d621a7c-21bc-11ea-a13a-137349068a90.jpg,2014-06-29 19:36:04.000,12,302ce02a-7d42-11eb-8fb5-0242ac1c0002,318,atherurus africanus,2014-06-29 19:36:04,2014-06-29
14611,879089b2-21bc-11ea-a13a-137349068a90,123,879089b2-21bc-11ea-a13a-137349068a90.jpg,2014-06-29 19:36:04.000,13,302ce02a-7d42-11eb-8fb5-0242ac1c0002,318,atherurus africanus,2014-06-29 19:36:04,2014-06-29
14612,8d46cee8-21bc-11ea-a13a-137349068a90,123,8d46cee8-21bc-11ea-a13a-137349068a90.jpg,2014-06-29 19:36:04.000,14,302ce02a-7d42-11eb-8fb5-0242ac1c0002,318,atherurus africanus,2014-06-29 19:36:04,2014-06-29
14613,98224f0e-21bc-11ea-a13a-137349068a90,123,98224f0e-21bc-11ea-a13a-137349068a90.jpg,2014-06-29 19:36:04.000,15,302ce02a-7d42-11eb-8fb5-0242ac1c0002,318,atherurus africanus,2014-06-29 19:36:04,2014-06-29
14614,90b3a9f2-21bc-11ea-a13a-137349068a90,123,90b3a9f2-21bc-11ea-a13a-137349068a90.jpg,2014-06-29 19:36:04.000,16,302ce02a-7d42-11eb-8fb5-0242ac1c0002,318,atherurus africanus,2014-06-29 19:36:04,2014-06-29
14615,98dd18ca-21bc-11ea-a13a-137349068a90,123,98dd18ca-21bc-11ea-a13a-137349068a90.jpg,2014-06-29 19:36:05.000,17,302ce02a-7d42-11eb-8fb5-0242ac1c0002,318,atherurus africanus,2014-06-29 19:36:05,2014-06-29
14616,90dcf1a4-21bc-11ea-a13a-137349068a90,123,90dcf1a4-21bc-11ea-a13a-137349068a90.jpg,2014-06-29 19:36:05.000,18,302ce02a-7d42-11eb-8fb5-0242ac1c0002,318,atherurus africanus,2014-06-29 19:36:05,2014-06-29
14953,8ec7dbcc-21bc-11ea-a13a-137349068a90,123,8ec7dbcc-21bc-11ea-a13a-137349068a90.jpg,2013-08-23 11:10:03.000,81,30003bd8-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-23 11:10:03,2013-08-23
15943,87a5c7e6-21bc-11ea-a13a-137349068a90,385,87a5c7e6-21bc-11ea-a13a-137349068a90.jpg,2014-07-28 17:10:03.000,1,30250ce2-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-07-28 17:10:03,2014-07-28
15944,94cc16f0-21bc-11ea-a13a-137349068a90,385,94cc16f0-21bc-11ea-a13a-137349068a90.jpg,2014-07-28 17:10:03.000,2,30250ce2-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-07-28 17:10:03,2014-07-28
15945,8e078732-21bc-11ea-a13a-137349068a90,385,8e078732-21bc-11ea-a13a-137349068a90.jpg,2014-07-28 17:10:03.000,3,30250ce2-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-07-28 17:10:03,2014-07-28
15946,8de91806-21bc-11ea-a13a-137349068a90,385,8de91806-21bc-11ea-a13a-137349068a90.jpg,2014-07-28 17:10:04.000,4,30250ce2-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-07-28 17:10:04,2014-07-28
15947,8bd89a00-21bc-11ea-a13a-137349068a90,385,8bd89a00-21bc-11ea-a13a-137349068a90.jpg,2014-07-28 17:10:04.000,5,30250ce2-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-07-28 17:10:04,2014-07-28
15948,94bfd17e-21bc-11ea-a13a-137349068a90,385,94bfd17e-21bc-11ea-a13a-137349068a90.jpg,2014-07-28 17:10:04.000,6,30250ce2-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-07-28 17:10:04,2014-07-28
15949,93941dd2-21bc-11ea-a13a-137349068a90,385,93941dd2-21bc-11ea-a13a-137349068a90.jpg,2014-07-28 17:10:04.000,7,30250ce2-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-07-28 17:10:04,2014-07-28
15950,8d8b4956-21bc-11ea-a13a-137349068a90,385,8d8b4956-21bc-11ea-a13a-137349068a90.jpg,2014-07-28 17:10:04.000,8,30250ce2-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-07-28 17:10:04,2014-07-28
15951,98347e72-21bc-11ea-a13a-137349068a90,385,98347e72-21bc-11ea-a13a-137349068a90.jpg,2014-07-28 17:10:05.000,9,30250ce2-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-07-28 17:10:05,2014-07-28
15952,9627c10c-21bc-11ea-a13a-137349068a90,385,9627c10c-21bc-11ea-a13a-137349068a90.jpg,2014-07-28 17:10:05.000,10,30250ce2-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-07-28 17:10:05,2014-07-28
17613,8e52f4ba-21bc-11ea-a13a-137349068a90,144,8e52f4ba-21bc-11ea-a13a-137349068a90.jpg,2014-08-15 09:39:02.000,1,30012b2e-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-15 09:39:02,2014-08-15
17614,8e93636a-21bc-11ea-a13a-137349068a90,144,8e93636a-21bc-11ea-a13a-137349068a90.jpg,2014-08-15 09:39:02.000,2,30012b2e-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-15 09:39:02,2014-08-15
17615,8eea49d2-21bc-11ea-a13a-137349068a90,144,8eea49d2-21bc-11ea-a13a-137349068a90.jpg,2014-08-15 09:39:02.000,3,30012b2e-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-15 09:39:02,2014-08-15
17616,8e02041a-21bc-11ea-a13a-137349068a90,144,8e02041a-21bc-11ea-a13a-137349068a90.jpg,2014-08-15 09:39:03.000,4,30012b2e-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-15 09:39:03,2014-08-15
17617,8d1a9d50-21bc-11ea-a13a-137349068a90,144,8d1a9d50-21bc-11ea-a13a-137349068a90.jpg,2014-08-15 09:39:03.000,5,30012b2e-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-15 09:39:03,2014-08-15
17618,960fc458-21bc-11ea-a13a-137349068a90,144,960fc458-21bc-11ea-a13a-137349068a90.jpg,2014-08-15 09:39:03.000,6,30012b2e-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-15 09:39:03,2014-08-15
17619,91219c5a-21bc-11ea-a13a-137349068a90,144,91219c5a-21bc-11ea-a13a-137349068a90.jpg,2014-08-15 09:39:03.000,7,30012b2e-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-15 09:39:03,2014-08-15
17620,8b4e5c96-21bc-11ea-a13a-137349068a90,144,8b4e5c96-21bc-11ea-a13a-137349068a90.jpg,2014-08-15 09:39:03.000,8,30012b2e-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-15 09:39:03,2014-08-15
17621,92bf4990-21bc-11ea-a13a-137349068a90,144,92bf4990-21bc-11ea-a13a-137349068a90.jpg,2014-08-15 09:39:03.000,9,30012b2e-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-15 09:39:03,2014-08-15
17622,90f42bb2-21bc-11ea-a13a-137349068a90,144,90f42bb2-21bc-11ea-a13a-137349068a90.jpg,2014-08-15 09:39:04.000,10,30012b2e-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-15 09:39:04,2014-08-15
18177,963f5006-21bc-11ea-a13a-137349068a90,385,963f5006-21bc-11ea-a13a-137349068a90.jpg,2013-10-04 03:09:02.000,1,963f5218-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2013-10-04 03:09:02,2013-10-04
18178,91888a78-21bc-11ea-a13a-137349068a90,385,91888a78-21bc-11ea-a13a-137349068a90.jpg,2013-10-04 03:09:02.000,2,963f5218-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2013-10-04 03:09:02,2013-10-04
18179,8b4935b8-21bc-11ea-a13a-137349068a90,385,8b4935b8-21bc-11ea-a13a-137349068a90.jpg,2013-10-04 03:09:02.000,3,963f5218-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2013-10-04 03:09:02,2013-10-04
18180,8df403ce-21bc-11ea-a13a-137349068a90,385,8df403ce-21bc-11ea-a13a-137349068a90.jpg,2013-10-04 03:09:03.000,4,963f5218-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2013-10-04 03:09:03,2013-10-04
18181,897e4138-21bc-11ea-a13a-137349068a90,385,897e4138-21bc-11ea-a13a-137349068a90.jpg,2013-10-04 03:09:03.000,5,963f5218-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2013-10-04 03:09:03,2013-10-04
18182,945d90ea-21bc-11ea-a13a-137349068a90,385,945d90ea-21bc-11ea-a13a-137349068a90.jpg,2013-10-04 03:09:04.000,6,963f5218-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2013-10-04 03:09:04,2013-10-04
18702,9085e030-21bc-11ea-a13a-137349068a90,385,9085e030-21bc-11ea-a13a-137349068a90.jpg,2013-09-21 02:06:01.000,11,2ffebb3c-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-09-21 02:06:01,2013-09-21
18703,977aae98-21bc-11ea-a13a-137349068a90,385,977aae98-21bc-11ea-a13a-137349068a90.jpg,2013-09-21 02:06:01.000,12,2ffebb3c-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-09-21 02:06:01,2013-09-21
18704,8a62f95e-21bc-11ea-a13a-137349068a90,385,8a62f95e-21bc-11ea-a13a-137349068a90.jpg,2013-09-21 02:06:01.000,13,2ffebb3c-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-09-21 02:06:01,2013-09-21
18705,94304374-21bc-11ea-a13a-137349068a90,385,94304374-21bc-11ea-a13a-137349068a90.jpg,2013-09-21 02:06:01.000,14,2ffebb3c-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-09-21 02:06:01,2013-09-21
18706,88d5c404-21bc-11ea-a13a-137349068a90,385,88d5c404-21bc-11ea-a13a-137349068a90.jpg,2013-09-21 02:06:01.000,15,2ffebb3c-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-09-21 02:06:01,2013-09-21
18809,9516ff9e-21bc-11ea-a13a-137349068a90,123,9516ff9e-21bc-11ea-a13a-137349068a90.jpg,2013-07-22 08:20:00.000,1,95170188-21bc-11ea-a13a-137349068a90,316,cercopithecus lhoesti,2013-07-22 08:20:00,2013-07-22
18810,9193215e-21bc-11ea-a13a-137349068a90,123,9193215e-21bc-11ea-a13a-137349068a90.jpg,2013-07-22 08:20:00.000,2,95170188-21bc-11ea-a13a-137349068a90,316,cercopithecus lhoesti,2013-07-22 08:20:00,2013-07-22
18811,8c0ee59c-21bc-11ea-a13a-137349068a90,123,8c0ee59c-21bc-11ea-a13a-137349068a90.jpg,2013-07-22 08:20:00.000,3,95170188-21bc-11ea-a13a-137349068a90,316,cercopithecus lhoesti,2013-07-22 08:20:00,2013-07-22
18812,8cdf8c56-21bc-11ea-a13a-137349068a90,123,8cdf8c56-21bc-11ea-a13a-137349068a90.jpg,2013-07-22 08:20:01.000,4,95170188-21bc-11ea-a13a-137349068a90,316,cercopithecus lhoesti,2013-07-22 08:20:01,2013-07-22
18813,8df02ef2-21bc-11ea-a13a-137349068a90,123,8df02ef2-21bc-11ea-a13a-137349068a90.jpg,2013-07-22 08:20:01.000,5,95170188-21bc-11ea-a13a-137349068a90,316,cercopithecus lhoesti,2013-07-22 08:20:01,2013-07-22
18814,90db0902-21bc-11ea-a13a-137349068a90,123,90db0902-21bc-11ea-a13a-137349068a90.jpg,2013-07-22 08:20:01.000,6,95170188-21bc-11ea-a13a-137349068a90,316,cercopithecus lhoesti,2013-07-22 08:20:01,2013-07-22
19016,98cbada6-21bc-11ea-a13a-137349068a90,123,98cbada6-21bc-11ea-a13a-137349068a90.jpg,2013-07-21 13:40:03.000,1,3000af64-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-07-21 13:40:03,2013-07-21
19017,8869b746-21bc-11ea-a13a-137349068a90,123,8869b746-21bc-11ea-a13a-137349068a90.jpg,2013-07-21 13:40:04.000,2,3000af64-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-07-21 13:40:04,2013-07-21
19018,90b94380-21bc-11ea-a13a-137349068a90,123,90b94380-21bc-11ea-a13a-137349068a90.jpg,2013-07-21 13:40:04.000,3,3000af64-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-07-21 13:40:04,2013-07-21
19019,925d7012-21bc-11ea-a13a-137349068a90,123,925d7012-21bc-11ea-a13a-137349068a90.jpg,2013-07-21 13:41:04.000,4,3000af64-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-07-21 13:41:04,2013-07-21
19020,9191cafc-21bc-11ea-a13a-137349068a90,123,9191cafc-21bc-11ea-a13a-137349068a90.jpg,2013-07-21 13:41:05.000,5,3000af64-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-07-21 13:41:05,2013-07-21
19021,968b51fe-21bc-11ea-a13a-137349068a90,123,968b51fe-21bc-11ea-a13a-137349068a90.jpg,2013-07-21 13:41:05.000,6,3000af64-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-07-21 13:41:05,2013-07-21
19022,890d6102-21bc-11ea-a13a-137349068a90,123,890d6102-21bc-11ea-a13a-137349068a90.jpg,2013-07-21 13:42:04.000,7,3000af64-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-07-21 13:42:04,2013-07-21
19023,9361ae06-21bc-11ea-a13a-137349068a90,123,9361ae06-21bc-11ea-a13a-137349068a90.jpg,2013-07-21 13:42:04.000,8,3000af64-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-07-21 13:42:04,2013-07-21
19024,8ffc42bc-21bc-11ea-a13a-137349068a90,123,8ffc42bc-21bc-11ea-a13a-137349068a90.jpg,2013-07-21 13:42:04.000,9,3000af64-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-07-21 13:42:04,2013-07-21
19025,9771cc74-21bc-11ea-a13a-137349068a90,123,9771cc74-21bc-11ea-a13a-137349068a90.jpg,2013-07-21 13:42:05.000,10,3000af64-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-07-21 13:42:05,2013-07-21
20051,9557cb82-21bc-11ea-a13a-137349068a90,123,9557cb82-21bc-11ea-a13a-137349068a90.jpg,2014-06-24 10:03:01.000,1,9557cd4e-21bc-11ea-a13a-137349068a90,315,francolinus nobilis,2014-06-24 10:03:01,2014-06-24
20052,8ea77d3c-21bc-11ea-a13a-137349068a90,123,8ea77d3c-21bc-11ea-a13a-137349068a90.jpg,2014-06-24 10:03:01.000,2,9557cd4e-21bc-11ea-a13a-137349068a90,315,francolinus nobilis,2014-06-24 10:03:01,2014-06-24
20053,8d99e0e2-21bc-11ea-a13a-137349068a90,123,8d99e0e2-21bc-11ea-a13a-137349068a90.jpg,2014-06-24 10:03:01.000,3,9557cd4e-21bc-11ea-a13a-137349068a90,315,francolinus nobilis,2014-06-24 10:03:01,2014-06-24
20241,8e854fb4-21bc-11ea-a13a-137349068a90,385,8e854fb4-21bc-11ea-a13a-137349068a90.jpg,2013-10-01 18:53:01.000,31,300258f0-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-10-01 18:53:01,2013-10-01
20242,8a02f6b2-21bc-11ea-a13a-137349068a90,385,8a02f6b2-21bc-11ea-a13a-137349068a90.jpg,2013-10-01 18:53:01.000,32,300258f0-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-10-01 18:53:01,2013-10-01
20243,945c6030-21bc-11ea-a13a-137349068a90,385,945c6030-21bc-11ea-a13a-137349068a90.jpg,2013-10-01 18:53:01.000,33,300258f0-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-10-01 18:53:01,2013-10-01
20244,9690a1a4-21bc-11ea-a13a-137349068a90,385,9690a1a4-21bc-11ea-a13a-137349068a90.jpg,2013-10-01 18:53:01.000,34,300258f0-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-10-01 18:53:01,2013-10-01
20245,90e17896-21bc-11ea-a13a-137349068a90,385,90e17896-21bc-11ea-a13a-137349068a90.jpg,2013-10-01 18:53:01.000,35,300258f0-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-10-01 18:53:01,2013-10-01
20246,8ffca31a-21bc-11ea-a13a-137349068a90,385,8ffca31a-21bc-11ea-a13a-137349068a90.jpg,2013-10-01 18:53:01.000,36,300258f0-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-10-01 18:53:01,2013-10-01
20247,983118fe-21bc-11ea-a13a-137349068a90,385,983118fe-21bc-11ea-a13a-137349068a90.jpg,2013-10-01 18:53:02.000,37,300258f0-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-10-01 18:53:02,2013-10-01
20248,93f3b206-21bc-11ea-a13a-137349068a90,385,93f3b206-21bc-11ea-a13a-137349068a90.jpg,2013-10-01 18:53:02.000,38,300258f0-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-10-01 18:53:02,2013-10-01
20249,9041181a-21bc-11ea-a13a-137349068a90,385,9041181a-21bc-11ea-a13a-137349068a90.jpg,2013-10-01 18:53:02.000,39,300258f0-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-10-01 18:53:02,2013-10-01
